@relation whatever

@attribute f1 numeric
@attribute f2 numeric
@attribute f3 numeric
@attribute f4 numeric
@attribute f5 numeric
@attribute f6 numeric
@attribute f7 numeric
@attribute f8 numeric
@attribute f9 numeric
@attribute f10 numeric
@attribute label numeric


@data
0.4766452676 , 0.0434962329 , 0.201076231 , 0.3573815101 , 0.1877591652 , 0.5025498457 , 0.6821121396 , 0.043639455 , 0.8695811736 , 0.8492438584 , 0.2629613601 
0.7252785303 , 0.2098254529 , 0.7301341253 , 0.5309647284 , 0.2577159642 , 0.7868832499 , 0.4750650902 , 0.2585282754 , 0.4531753599 , 0.4128027242 , 0.2738975523 
0.911698428 , 0.4802540233 , 0.7814086974 , 0.4994732984 , 0.414881038 , 0.0095819463 , 0.7438167357 , 0.6003250438 , 0.3292384469 , 0.9999083951 , 0.4115997416 
0.6539625842 , 0.8058837145 , 0.0434046281 , 0.8550388152 , 0.1632652245 , 0.2311637932 , 0.3575886614 , 0.8453773642 , 0.2748032487 , 0.227169835 , 0.2859838691 
0.6946212226 , 0.000081779 , 0.4369952884 , 0.4247553484 , 0.5310465074 , 0.6947112526 , 0.2116385982 , 0.0061115981 , 0.953239528 , 0.6648139586 , 0.30139862 
0.4189143223 , 0.864937956 , 0.1450679819 , 0.2003230196 , 0.3644112544 , 0.5599490204 , 0.2099049664 , 0.1082279901 , 0.1602740642 , 0.5391434133 , 0.1803256165 
0.1081363852 , 0.8142366484 , 0.3450271278 , 0.1515410133 , 0.669275464 , 0.5082923528 , 0.382704807 , 0.0268641254 , 0.353669717 , 0.6575080557 , 0.222755772 
0.2540339604 , 0.04829094 , 0.6575898346 , 0.6910292488 , 0.4730462884 , 0.1886363421 , 0.3857405013 , 0.6846848866 , 0.1947479402 , 0.3389800293 , 0.200659089 
0.3494988452 , 0.6136622624 , 0.2039179858 , 0.4945668275 , 0.8139852826 , 0.5683292402 , 0.0545158479 , 0.023890249 , 0.6765572308 , 0.2147899121 , 0.2277886987 
0.5630336623 , 0.784693616 , 0.0290265605 , 0.90806079 , 0.9362346297 , 0.6983020245 , 0.4163531428 , 0.3189394367 , 0.7251661499 , 0.7700228603 , 0.4516202369 
0.9764474924 , 0.9792001108 , 0.8183138003 , 0.634037327 , 0.6702293595 , 0.2913600886 , 0.8226736691 , 0.0559698613 , 0.9760449752 , 0.0174216097 , 0.5150913363 
0.3949498907 , 0.3255438209 , 0.6310838722 , 0.5988678765 , 0.8201106484 , 0.4450691547 , 0.1671971171 , 0.8746264963 , 0.4689594037 , 0.8437543479 , 0.3614312517 
0.0894164084 , 0.031993066 , 0.6284479639 , 0.1184429689 , 0.9400538565 , 0.5646825936 , 0.8167449939 , 0.3564069993 , 0.8836220303 , 0.5419111438 , 0.3489116029 
0.1264298595 , 0.8600695226 , 0.5211112546 , 0.9447436598 , 0.4941068497 , 0.1913406146 , 0.2361037484 , 0.3167805192 , 0.2473104759 , 0.2121487241 , 0.2462818855 
0.3342021289 , 0.6422603666 , 0.537692545 , 0.9652860011 , 0.2411282435 , 0.3578031934 , 0.4103551563 , 0.4083253606 , 0.2324296897 , 0.87931456 , 0.3093584344 
0.2520797085 , 0.3218460982 , 0.9113076264 , 0.8805276724 , 0.4402890671 , 0.8513614829 , 0.4452102664 , 0.257034061 , 0.2077684822 , 0.3288322967 , 0.3107187611 
0.7989452053 , 0.3341983422 , 0.1889018198 , 0.3200564599 , 0.278942002 , 0.6830086694 , 0.5113970744 , 0.5150457509 , 0.9997891886 , 0.7587075504 , 0.3534446153 
0.727194475 , 0.3339913175 , 0.4009679174 , 0.26488702 , 0.2992773191 , 0.6420961609 , 0.6226902134 , 0.7096324754 , 0.0504215215 , 0.8551199031 , 0.2998250533 
0.5889470354 , 0.30250123 , 0.1769660013 , 0.5002546618 , 0.1830289024 , 0.6172550684 , 0.3516161446 , 0.6282391688 , 0.8742891299 , 0.5593846273 , 0.2730051706 
0.9570714659 , 0.6732343351 , 0.8935829694 , 0.1459732857 , 0.993290795 , 0.1725249714 , 0.8289819551 , 0.5046878699 , 0.6875707223 , 0.8287711442 , 0.5306956489 
0.2633954203 , 0.4147651973 , 0.1627624617 , 0.6643633377 , 0.6796522173 , 0.4620397808 , 0.3064594986 , 0.3023424307 , 0.1716722562 , 0.3568810201 , 0.1726849271 
0.1574623338 , 0.760619292 , 0.6593822502 , 0.3344283351 , 0.2608739538 , 0.842411153 , 0.9516834039 , 0.6124900989 , 0.4706503218 , 0.8259725338 , 0.4112262902 
0.1718747262 , 0.4277217877 , 0.4992068689 , 0.0654576956 , 0.5736950734 , 0.4924976639 , 0.2379826671 , 0.4026770289 , 0.9971855339 , 0.9255533898 , 0.3107471649 
0.2314481731 , 0.2605809546 , 0.3403185871 , 0.3942106348 , 0.9249442923 , 0.0199708049 , 0.856250416 , 0.2314037913 , 0.3223132356 , 0.0279226722 , 0.213998822 
0.5882848115 , 0.4797755699 , 0.7885419643 , 0.2476670621 , 0.8142039049 , 0.0494159185 , 0.0900782151 , 0.7658873089 , 0.6619060175 , 0.5607285369 , 0.3272004474 
0.5918598427 , 0.8337807436 , 0.9884503251 , 0.0910667116 , 0.8992384393 , 0.5621453985 , 0.583564376 , 0.1372211063 , 0.9648224274 , 0.5807499099 , 0.47829826 
0.0627744962 , 0.1962706004 , 0.8413308645 , 0.4030930838 , 0.5904812356 , 0.7662751572 , 0.4230638887 , 0.4467316517 , 0.9976789486 , 0.7453771243 , 0.3778132714 
0.4746543239 , 0.58596376 , 0.2251526942 , 0.2631962886 , 0.8336308221 , 0.0393565996 , 0.3126122071 , 0.9237090372 , 0.8052439084 , 0.9745182246 , 0.3934173867 
0.4844375746 , 0.3971037515 , 0.8082989682 , 0.4728878997 , 0.4881704631 , 0.7075374075 , 0.0350332982 , 0.0717348391 , 0.8447585138 , 0.999855726 , 0.3727962564 
0.6524847494 , 0.9075330105 , 0.1961263265 , 0.4938156139 , 0.3106260942 , 0.7866075621 , 0.2600907711 , 0.7336899829 , 0.2333392138 , 0.2577697197 , 0.2973752554 
0.4790671072 , 0.7079935381 , 0.8437334802 , 0.7042198018 , 0.9711898267 , 0.6773643023 , 0.7435764014 , 0.2838020339 , 0.60107334 , 0.5488203098 , 0.4636546287 
0.2583202585 , 0.0855109147 , 0.9459240614 , 0.0666192267 , 0.5583988144 , 0.4340945249 , 0.7741566342 , 0.5934321126 , 0.5058293641 , 0.6189151481 , 0.3063898689 
0.5932878386 , 0.1583141135 , 0.5264481585 , 0.7894141655 , 0.6521297279 , 0.8370742528 , 0.5760217276 , 0.912220499 , 0.5707642357 , 0.8093609419 , 0.454812691 
0.1699902192 , 0.0498313433 , 0.51735448 , 0.0137236994 , 0.7540511452 , 0.4885443067 , 0.6910880017 , 0.4976275465 , 0.7723463406 , 0.2921613418 , 0.2513605425 
0.0464478564 , 0.0306665991 , 0.3776722564 , 0.9923719182 , 0.0972858258 , 0.9360710708 , 0.4264664431 , 0.87144246 , 0.5295031839 , 0.9322958072 , 0.4107064464 
0.4903576081 , 0.1227910225 , 0.0906099211 , 0.0168057671 , 0.9122051881 , 0.742739649 , 0.8538800199 , 0.4882269162 , 0.654960148 , 0.424644256 , 0.3224573452 
0.297587858 , 0.8249503672 , 0.4744755994 , 0.814942338 , 0.8386740666 , 0.2285267445 , 0.3034866448 , 0.5297620688 , 0.7261542911 , 0.0758329853 , 0.3319761102 
0.8219234105 , 0.7726021474 , 0.1064995844 , 0.1995956674 , 0.7649740656 , 0.2037854102 , 0.1356667383 , 0.1914405087 , 0.0752278701 , 0.6651699222 , 0.2453531767 
0.1237363163 , 0.5655854782 , 0.7879609452 , 0.2143462375 , 0.5823912453 , 0.7001661332 , 0.9570858865 , 0.4362712656 , 0.1883930494 , 0.6120460345 , 0.3347874847 
0.8609155216 , 0.4859809075 , 0.4369964022 , 0.335391121 , 0.3009232455 , 0.2756704688 , 0.5639178655 , 0.6044098902 , 0.8054325376 , 0.2900721566 , 0.2863533148 
0.6802428756 , 0.6273559486 , 0.062674304 , 0.78674246 , 0.826951616 , 0.8276483701 , 0.9905278701 , 0.9626183542 , 0.0190888788 , 0.0657557403 , 0.4760516182 
0.6277882769 , 0.1428251951 , 0.6313412189 , 0.415749222 , 0.3571714326 , 0.2137324642 , 0.1159153553 , 0.3142573191 , 0.6500037299 , 0.3043084051 , 0.1786511792 
0.9263033541 , 0.5109192515 , 0.7902893126 , 0.3632997563 , 0.8463103725 , 0.0912125586 , 0.6389702251 , 0.410228238 , 0.6956224488 , 0.4444027632 , 0.3858135836 
0.7003003946 , 0.3758653249 , 0.0717587117 , 0.762974699 , 0.1626077848 , 0.8987103277 , 0.5906230691 , 0.1531356554 , 0.8613286819 , 0.6097119479 , 0.353901853 
0.2188913957 , 0.4891169588 , 0.7525371434 , 0.8502326147 , 0.9048661808 , 0.109708576 , 0.0639650794 , 0.0207815366 , 0.4239658955 , 0.7139688092 , 0.3101197215 
0.3250899417 , 0.3502692496 , 0.2248880612 , 0.1153792543 , 0.713569006 , 0.0711984336 , 0.2065918129 , 0.3525392311 , 0.4814266721 , 0.9022142622 , 0.2019235275 
0.7969419942 , 0.1817270666 , 0.278079587 , 0.8687007059 , 0.9447017657 , 0.4406873719 , 0.7674110336 , 0.5353248348 , 0.5938230273 , 0.628739716 , 0.4210209019 
0.1450367831 , 0.8127144235 , 0.1178566748 , 0.8975739265 , 0.6629470382 , 0.0227228561 , 0.0072825025 , 0.7269121176 , 0.0435043927 , 0.431248398 , 0.265740673 
0.4408809273 , 0.3685943345 , 0.7815176477 , 0.6657689884 , 0.4839735888 , 0.4950866536 , 0.7369674221 , 0.6905654022 , 0.8476258852 , 0.2183940941 , 0.3649764362 
0.5927796643 , 0.6445678794 , 0.4001211612 , 0.8708592514 , 0.5132685858 , 0.3448229269 , 0.3115466232 , 0.2806796194 , 0.8801477621 , 0.905369651 , 0.3837892388 
0.9094193354 , 0.0251845452 , 0.7180840746 , 0.0272760107 , 0.9227584717 , 0.3810311127 , 0.0499988669 , 0.9300409742 , 0.1079432308 , 0.0935032596 , 0.3228605115 
0.3612893727 , 0.548824158 , 0.462097594 , 0.1428070203 , 0.2145931465 , 0.9460711828 , 0.6378936744 , 0.9515605685 , 0.636636585 , 0.4855195596 , 0.356017814 
0.1699546631 , 0.2294162493 , 0.130087439 , 0.5700758244 , 0.1002755007 , 0.6433560248 , 0.9148987513 , 0.4118221244 , 0.9240356446 , 0.7950465134 , 0.3339965759 
0.3171917754 , 0.83345498 , 0.8202310586 , 0.03527585 , 0.8607309908 , 0.7429895303 , 0.4163069627 , 0.9107298576 , 0.673030505 , 0.5242501935 , 0.4492721169 
0.0042331172 , 0.0343198776 , 0.0730743515 , 0.4663307113 , 0.177126898 , 0.287667498 , 0.4124018946 , 0.8150205724 , 0.239228067 , 0.0490384796 , 0.123209519 
0.300540132 , 0.4091827301 , 0.2784547294 , 0.4306275714 , 0.9792585545 , 0.37873023 , 0.0739835962 , 0.8941573058 , 0.7905523544 , 0.9980192408 , 0.4049122213 
0.6892038197 , 0.1077441298 , 0.8314742213 , 0.5094348784 , 0.1430199798 , 0.6922052121 , 0.2524244091 , 0.559326943 , 0.6029350702 , 0.9254549141 , 0.3533648957 
0.0835771365 , 0.6071681874 , 0.9597747917 , 0.1566514885 , 0.0734988991 , 0.1369016897 , 0.4443189865 , 0.4859007937 , 0.9519222626 , 0.6835470535 , 0.3152401357 
0.5349392733 , 0.2524623945 , 0.0927297836 , 0.8133940026 , 0.683089966 , 0.0719883381 , 0.1921242331 , 0.7570735626 , 0.9661456444 , 0.9826765875 , 0.4001062907 
0.7550928034 , 0.6553494642 , 0.0904207178 , 0.5865670247 , 0.1647843425 , 0.2334406977 , 0.2787722372 , 0.4172087517 , 0.7927676407 , 0.8817073074 , 0.3091198692 
0.3426636658 , 0.8763447776 , 0.4888754948 , 0.3024384575 , 0.0329962661 , 0.5623743939 , 0.4393401477 , 0.4773152526 , 0.0482751876 , 0.3912624102 , 0.2109486923 
0.1608623066 , 0.5832144613 , 0.6437248047 , 0.2535920902 , 0.396608464 , 0.3268147712 , 0.3255804288 , 0.5887326971 , 0.0838883338 , 0.2917260733 , 0.1653562689 
0.5714092851 , 0.8389811371 , 0.9470755374 , 0.6618300029 , 0.4255481623 , 0.1118598799 , 0.8952707006 , 0.7043203996 , 0.5290686321 , 0.6880383417 , 0.4609860047 
0.586027707 , 0.8717322978 , 0.5643831193 , 0.0749032018 , 0.1741707558 , 0.5973793855 , 0.6372775962 , 0.6135109034 , 0.0746946381 , 0.6855527838 , 0.3072762321 
0.0047733136 , 0.2355569447 , 0.2687672451 , 0.6484981184 , 0.4891490354 , 0.6653757095 , 0.9753128896 , 0.8147294642 , 0.2541084066 , 0.0592012233 , 0.2913382314 
0.1064555375 , 0.8255176917 , 0.8981823609 , 0.0535310749 , 0.4873476946 , 0.3237305232 , 0.1653909548 , 0.3826183956 , 0.0280509228 , 0.6944595869 , 0.2501530574 
0.0706567373 , 0.6140786298 , 0.5661918852 , 0.6350398567 , 0.6889818315 , 0.7403626409 , 0.2324192422 , 0.3262594277 , 0.3538735444 , 0.3071138803 , 0.2508775952 
0.0118122119 , 0.358646858 , 0.5426708255 , 0.2805794571 , 0.0071449764 , 0.0318198609 , 0.9459551666 , 0.9824578664 , 0.8465493252 , 0.2000635737 , 0.3119772938 
0.0416590897 , 0.9530048626 , 0.0255812653 , 0.9398414507 , 0.0065359375 , 0.5129289604 , 0.2635719739 , 0.1719268924 , 0.895547356 , 0.2916228967 , 0.3043126961 
0.8663864797 , 0.9662040933 , 0.9057015264 , 0.4325783649 , 0.60124395 , 0.5946833584 , 0.1729410058 , 0.8336631921 , 0.9209427861 , 0.5268145502 , 0.5257309858 
0.1407770724 , 0.9327549981 , 0.8854614082 , 0.6834478979 , 0.2133344556 , 0.8926063846 , 0.7152677588 , 0.1592896222 , 0.875064251 , 0.561817084 , 0.4601607783 
0.3593531959 , 0.9167233412 , 0.5148219466 , 0.3849344617 , 0.8565647919 , 0.5213578842 , 0.8978634221 , 0.1201367662 , 0.693284777 , 0.793410778 , 0.4318985878 
0.4117596629 , 0.5596712567 , 0.7596148713 , 0.3174611898 , 0.9922496215 , 0.3608588213 , 0.9121445483 , 0.1651906273 , 0.1945220134 , 0.8330873344 , 0.3866521636 
0.6920051775 , 0.3352990858 , 0.765842333 , 0.5774665857 , 0.0187469842 , 0.9791767886 , 0.4700729703 , 0.734014743 , 0.1384664108 , 0.3451372217 , 0.3368456301 
0.2958318274 , 0.4978196071 , 0.261860563 , 0.8106537741 , 0.8827540688 , 0.1184253548 , 0.3320116587 , 0.7806174909 , 0.2385621211 , 0.0252964357 , 0.2631497842 
0.5740282689 , 0.6503217844 , 0.5849676924 , 0.3336431403 , 0.9677829742 , 0.5772173139 , 0.6945019616 , 0.8799275225 , 0.7424079413 , 0.889023975 , 0.5073854135 
0.7130148569 , 0.4344131188 , 0.2243230608 , 0.4788571899 , 0.0118797044 , 0.243070045 , 0.4580339785 , 0.4819526747 , 0.9770847885 , 0.5965003897 , 0.2788535067 
0.8270898964 , 0.2729166159 , 0.0943199969 , 0.0889504594 , 0.08357039 , 0.9770740657 , 0.2073758147 , 0.4155820487 , 0.7576915566 , 0.4459379357 , 0.2725697667 
0.4408784844 , 0.3317198255 , 0.0962597202 , 0.0258461768 , 0.6653629658 , 0.0640426944 , 0.6030634907 , 0.3598649274 , 0.9439702169 , 0.345471432 , 0.2264773803 
0.2488889024 , 0.6569850743 , 0.7798845507 , 0.4732119632 , 0.1358422642 , 0.7917642551 , 0.7162820087 , 0.5938762431 , 0.2737169303 , 0.6933667972 , 0.3392495686 
0.1903766328 , 0.1008068267 , 0.9662834131 , 0.2846966297 , 0.1897572866 , 0.0498538031 , 0.2617706954 , 0.3971331012 , 0.4654358523 , 0.019462252 , 0.1542902223 
0.843071037 , 0.9063143367 , 0.3511820775 , 0.9393307576 , 0.9321605139 , 0.0165450433 , 0.003373452 , 0.5352240046 , 0.3764099707 , 0.9473436694 , 0.4732663145 
0.8806954371 , 0.6252988731 , 0.6043287436 , 0.6605799878 , 0.0985108363 , 0.7401710078 , 0.4523442434 , 0.8147928449 , 0.3340472509 , 0.7260611737 , 0.4033014878 
0.5081596421 , 0.5244238838 , 0.8268680004 , 0.4744430552 , 0.8091205135 , 0.016625287 , 0.5242968588 , 0.0708912089 , 0.4137583883 , 0.9897327111 , 0.3527685543 
0.090353461 , 0.2568294257 , 0.8960470478 , 0.4415355385 , 0.1961601833 , 0.8282075617 , 0.4580805819 , 0.1995336353 , 0.3634315669 , 0.8344905525 , 0.2874494105 
0.1468773047 , 0.2441270039 , 0.4597894256 , 0.7512060483 , 0.9047069917 , 0.5583002623 , 0.4913770566 , 0.3570512352 , 0.3730931072 , 0.8254243075 , 0.3176542454 
0.0831124089 , 0.8812527498 , 0.3498481917 , 0.9099804098 , 0.355695805 , 0.1589687052 , 0.9266056968 , 0.8799926639 , 0.2298599146 , 0.3403640855 , 0.3687431237 
0.869725375 , 0.3202133756 , 0.5971935112 , 0.7657724232 , 0.7617489146 , 0.7933536945 , 0.593979985 , 0.2198294965 , 0.9928873298 , 0.9574115518 , 0.5315277181 
0.0543200495 , 0.1397646349 , 0.2015385558 , 0.5141094751 , 0.8909706832 , 0.106245548 , 0.0724097374 , 0.3823477398 , 0.4632967832 , 0.4455028451 , 0.1697077696 
0.2077720477 , 0.5464091925 , 0.3267555949 , 0.5576202394 , 0.4563896023 , 0.6824514 , 0.7165889447 , 0.3829952991 , 0.5624440643 , 0.9464488593 , 0.3305767046 
0.7233593846 , 0.4321694393 , 0.2666622354 , 0.3205528958 , 0.1979418625 , 0.02841115 , 0.1139065903 , 0.791921848 , 0.2482406464 , 0.1067939205 , 0.1637013589 
0.7493333998 , 0.3025606959 , 0.2465585554 , 0.9508719561 , 0.8166701715 , 0.1375292386 , 0.0571175041 , 0.8890799088 , 0.5198769788 , 0.5204142872 , 0.3638685174 
0.3345827539 , 0.7276490266 , 0.0668234797 , 0.6613383489 , 0.285269266 , 0.523213082 , 0.3437897493 , 0.0018582107 , 0.9062083815 , 0.9062338136 , 0.3199051198 
0.9483070704 , 0.6295677661 , 0.3384032529 , 0.2149693058 , 0.9501206623 , 0.5363451159 , 0.2433804558 , 0.0640272526 , 0.3282669638 , 0.4916211022 , 0.3059549835 
0.1708211731 , 0.0776003636 , 0.7941817986 , 0.4173797285 , 0.0284723197 , 0.61085197 , 0.5549089676 , 0.0855898238 , 0.4999318789 , 0.0747859464 , 0.178485746 
0.6060041115 , 0.8345146333 , 0.802434973 , 0.6728275912 , 0.4958529822 , 0.0877042389 , 0.1960406736 , 0.8396427315 , 0.0895624496 , 0.1022490552 , 0.3175724887 
0.7458765451 , 0.03786952 , 0.7318168213 , 0.0842797984 , 0.2528388258 , 0.6819374836 , 0.6206249143 , 0.4962192816 , 0.7459647367 , 0.9488918781 , 0.3717659113 
0.9878403842 , 0.9167859098 , 0.0264922418 , 0.7820221828 , 0.3341656388 , 0.0549645619 , 0.3928741529 , 0.8890746064 , 0.1405543857 , 0.8928060317 , 0.4304935241 
0.9638605528 , 0.7465584972 , 0.727320665 , 0.7662955257 , 0.4193860888 , 0.2231736477 , 0.8539997647 , 0.6154267625 , 0.0628163791 , 0.9435622143 , 0.4830593354 
0.7176758177 , 0.8086929247 , 0.9814317347 , 0.4494926389 , 0.8929727231 , 0.2342705606 , 0.131430123 , 0.5135976374 , 0.7304898426 , 0.8773948597 , 0.4771071248 
0.4624895155 , 0.7183302268 , 0.7941807695 , 0.4889817573 , 0.5003524097 , 0.1283464083 , 0.5439463193 , 0.8932265625 , 0.0174210146 , 0.6845007055 , 0.3429122452 
0.7860325943 , 0.9812815674 , 0.4310592026 , 0.5133532598 , 0.7475770931 , 0.8504452915 , 0.7365269074 , 0.6015768577 , 0.465872054 , 0.7993432865 , 0.5072586125 
0.5451390725 , 0.1835478717 , 0.6080362112 , 0.5265708072 , 0.633040511 , 0.5010089343 , 0.7608413678 , 0.7644706341 , 0.0146065718 , 0.4913312104 , 0.3034516167 
0.6418654937 , 0.4770960873 , 0.2096614372 , 0.4360462632 , 0.9660778451 , 0.7100138469 , 0.5643926719 , 0.5100241643 , 0.6032404094 , 0.5818136865 , 0.359220221 
0.1945248698 , 0.3892730041 , 0.5630952544 , 0.6255840729 , 0.9026262639 , 0.3106723474 , 0.4760293644 , 0.6391531713 , 0.9122492056 , 0.9419014188 , 0.4163554202 
0.4384964579 , 0.4573882781 , 0.1254492905 , 0.0465326696 , 0.9839590853 , 0.7584898015 , 0.5475416039 , 0.7448004531 , 0.5229604356 , 0.5621481761 , 0.3406895967 
0.2361316639 , 0.1648259293 , 0.0392442634 , 0.4457931011 , 0.600872193 , 0.0053221085 , 0.1558069484 , 0.1652648649 , 0.5153462733 , 0.7590473578 , 0.1537596022 
0.7470785514 , 0.7098711431 , 0.148320362 , 0.3101738058 , 0.335455216 , 0.0509466259 , 0.6208461537 , 0.8114845809 , 0.6900997972 , 0.5330953593 , 0.3099761446 
0.7533859997 , 0.1285962556 , 0.9904836374 , 0.8788352902 , 0.1751289251 , 0.9744427227 , 0.6373250922 , 0.722670529 , 0.7192431758 , 0.1602855278 , 0.4789183688 
0.2848187052 , 0.9553748397 , 0.3251114576 , 0.3240629691 , 0.4011679413 , 0.9259836506 , 0.3293850776 , 0.5569748897 , 0.0912485155 , 0.8447313509 , 0.3363571389 
0.3160222475 , 0.838327067 , 0.5546024945 , 0.46434261 , 0.1485008732 , 0.8900577105 , 0.5152892359 , 0.7693470269 , 0.7015422913 , 0.2053890335 , 0.3531879642 
0.3024423863 , 0.454928291 , 0.3339852891 , 0.2929260237 , 0.3337635817 , 0.5091142142 , 0.2673687465 , 0.9710886739 , 0.2317847433 , 0.9866119223 , 0.2908004899 
0.1313742017 , 0.5166034489 , 0.9419867625 , 0.4564856593 , 0.840666418 , 0.3431547037 , 0.38246931 , 0.1700514955 , 0.9001295934 , 0.4737178255 , 0.3414173846 
0.0147828469 , 0.216151841 , 0.3120448929 , 0.5693853414 , 0.680494451 , 0.4605457662 , 0.4594430518 , 0.1957836873 , 0.2298927931 , 0.1609853436 , 0.1471873081 
0.4011727208 , 0.5323351794 , 0.6159136347 , 0.7351580099 , 0.8252612031 , 0.9496772164 , 0.2442722241 , 0.0926299496 , 0.9207658903 , 0.4760569674 , 0.4089759357 
0.0792418718 , 0.0521400925 , 0.9926604163 , 0.0212286343 , 0.5086257518 , 0.8333268343 , 0.364383338 , 0.8910950623 , 0.0033783303 , 0.2645129315 , 0.294476112 
0.3648128877 , 0.0181611772 , 0.4806647729 , 0.6768577807 , 0.5875465185 , 0.1611592239 , 0.1374035468 , 0.0469895704 , 0.3569429112 , 0.3672963399 , 0.1477179155 
0.207974914 , 0.758115632 , 0.8996315193 , 0.8238885491 , 0.4932736419 , 0.7248927224 , 0.7735657655 , 0.7375458661 , 0.817522672 , 0.6943316562 , 0.5167728099 
0.2136028339 , 0.8967645443 , 0.7464717487 , 0.2062632502 , 0.9179931786 , 0.2550975005 , 0.0395900849 , 0.2823765171 , 0.1461925628 , 0.0429684152 , 0.2461886052 
0.5468894485 , 0.511005451 , 0.0611295924 , 0.0275542215 , 0.1878632316 , 0.6486761109 , 0.1887134458 , 0.3252667789 , 0.6956656813 , 0.545656357 , 0.1943886835 
0.6925631189 , 0.9036405957 , 0.3037719894 , 0.5921946387 , 0.7275291448 , 0.7970456313 , 0.3170873611 , 0.5010949103 , 0.5345914979 , 0.1346100336 , 0.3559310741 
0.1954265665 , 0.7481943318 , 0.0313745779 , 0.9418983152 , 0.954457582 , 0.9493677565 , 0.1969958162 , 0.9940476669 , 0.2317442736 , 0.343188379 , 0.4496853302 
0.0370160821 , 0.7786337226 , 0.8541938299 , 0.0981456744 , 0.806187944 , 0.042057062 , 0.7468217853 , 0.9949013898 , 0.367323841 , 0.4424874671 , 0.3876921652 
0.5405577472 , 0.0598869598 , 0.3461280628 , 0.8443297367 , 0.6520815985 , 0.0736572077 , 0.641375368 , 0.9691689601 , 0.574752118 , 0.1759668658 , 0.3271077432 
0.1037789937 , 0.770178685 , 0.9241611976 , 0.1351535716 , 0.7120770002 , 0.8786187801 , 0.0845213281 , 0.9090728164 , 0.872666447 , 0.3162656021 , 0.4450438207 
0.2522611958 , 0.9096825295 , 0.0948993247 , 0.1064550257 , 0.007828204 , 0.9010872687 , 0.1485120878 , 0.7546499898 , 0.895988659 , 0.5158359287 , 0.3383950946 
0.1971374569 , 0.4365464062 , 0.575722889 , 0.5432655197 , 0.2808761429 , 0.2278044876 , 0.6169227273 , 0.9222515109 , 0.1969734477 , 0.1916748453 , 0.229349579 
0.0982183772 , 0.3007524414 , 0.9618535303 , 0.0223795748 , 0.435906013 , 0.6739305309 , 0.9009983549 , 0.5204273416 , 0.5830033473 , 0.7736648023 , 0.3691051135 
0.8366929437 , 0.8352645431 , 0.6833473318 , 0.9315922684 , 0.9417195693 , 0.6911755358 , 0.8326795371 , 0.090231657 , 0.4458255256 , 0.7286681961 , 0.5528323741 
0.6060675862 , 0.6429629824 , 0.1652146024 , 0.1817904753 , 0.1862285021 , 0.4460907453 , 0.4095949628 , 0.8031512294 , 0.3683422566 , 0.606568411 , 0.2391162152 
0.9948260752 , 0.4665606339 , 0.9073208524 , 0.9566796054 , 0.4889402087 , 0.3432268659 , 0.6306101363 , 0.389938564 , 0.8636542074 , 0.2136134841 , 0.4643942489 
0.1636033664 , 0.7003471511 , 0.0488780271 , 0.8469506982 , 0.6319394195 , 0.9905975964 , 0.538126234 , 0.4646189567 , 0.0808292539 , 0.98395176 , 0.4097742821 
0.1932871533 , 0.6868968401 , 0.6269147424 , 0.3585017556 , 0.8686873154 , 0.8131432449 , 0.8045925014 , 0.2782822782 , 0.6162944743 , 0.172934758 , 0.3581087814 
0.8848506892 , 0.6111205495 , 0.6394953919 , 0.7921715421 , 0.5678001554 , 0.1284356005 , 0.1353984079 , 0.1984102917 , 0.5183741646 , 0.9990526154 , 0.3856329172 
