f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
0.3813192137,0.6198671572,0.3482599636,0.5405243016,0.862292008,0.8144700755,0.148212227,0.2140231626,0.9482937925,0.6509232242,0.3549903799
0.594053776,0.0150464522,0.1872869986,0.573295685,0.7045367537,0.5735167442,0.5952506061,0.0727327149,0.780063964,0.9640594004,0.5890331962
0.9524963233,0.9441893557,0.185758038,0.33059503,0.7707677791,0.6570896362,0.7961604423,0.7256527287,0.9252212304,0.1774796559,0.3455198864
0.2734811939,0.718003958,0.2078118944,0.0879512699,0.866216185,0.421835057,0.0362450625,0.5171394097,0.7768254369,0.6302988385,0.5321858618
0.9641124359,0.2035945235,0.236722616,0.5376291801,0.79884513,0.3094553309,0.3176931441,0.7629045304,0.8984885272,0.2701894678,0.7070938866
0.0842465651,0.6007844978,0.4778616657,0.7413362018,0.3969449401,0.2035143944,0.6665574322,0.5744245965,0.5490342807,0.9400386265,0.2924285545
0.7568461751,0.0279898965,0.1586447395,0.178681232,0.064234959,0.6757841492,0.9555066694,0.6945337974,0.2079700115,0.9196191053,0.8981283214
0.4446926275,0.4572482854,0.6969734514,0.7541479585,0.7749414295,0.4598779818,0.6526364856,0.0451308973,0.1669718684,0.7368830512,0.6459153956
0.644833534,0.478219253,0.0428603357,0.8483479288,0.1447766852,0.6172849322,0.3973822095,0.0848153117,0.9097134867,0.1542283851,0.1128052082
0.0683582267,0.3329096171,0.1770401672,0.7441423759,0.2884162865,0.8715739651,0.9521123874,0.2080353918,0.7697022865,0.3968050149,0.6652836772
0.4666757379,0.1509529734,0.4402251071,0.9265537197,0.8035894595,0.4853560044,0.0935255885,0.5404725107,0.1312714,0.7383591225,0.0186917637
0.1741317362,0.5867070514,0.1634684489,0.7914166683,0.9840892614,0.2482837611,0.7011301555,0.1383176465,0.3610889693,0.7694883822,0.4712272636
0.5381291369,0.513630758,0.7596435505,0.409703102,0.4657431459,0.9676789423,0.1794053884,0.8625481608,0.6329626199,0.6460811263,0.0135011347
0.073187727,0.572634846,0.8170905942,0.5585437315,0.6661604345,0.3575631049,0.6898151319,0.4045195575,0.3762548687,0.8639468681,0.9912266089
0.5397233176,0.6553635364,0.9753158703,0.7880070787,0.3564936919,0.1136335167,0.1490960484,0.1259820741,0.5848607807,0.6872251853,0.6396128326
0.3445043312,0.0969282873,0.1053559785,0.3121832735,0.2763336757,0.9679041393,0.9451458934,0.922414802,0.981405274,0.0183336204,0.495049648
0.7984958682,0.5768773523,0.1612100829,0.1560589732,0.2666924843,0.5657296404,0.5323138419,0.1306393524,0.5569562493,0.0720371599,0.7860028888
0.53227212,0.8600442386,0.1424965812,0.6459056367,0.0091402871,0.2684786553,0.2307664175,0.6963654724,0.9080914878,0.5752707487,0.7932937597
0.0134474663,0.8874540227,0.0696274354,0.9813516061,0.832599916,0.9920422374,0.9627568801,0.8509335369,0.4870918859,0.7612527488,0.4278108892
0.6483019688,0.9173117219,0.6945033735,0.2140316092,0.4496255643,0.8251427258,0.7709878585,0.5216627242,0.6111456146,0.3032599785,0.3817069628
0.7536421958,0.9491656157,0.3908472504,0.0221208516,0.1799320332,0.0872127227,0.9302123394,0.7552027823,0.8805064829,0.9436598062,0.642656805
0.9501339183,0.9250114122,0.475256721,0.9421761562,0.8877682923,0.3261902579,0.4292680421,0.6490210411,0.7540011471,0.0775700109,0.5663327635
0.4485045206,0.2916016201,0.0159583278,0.2736472464,0.0625894787,0.537621052,0.8847928615,0.3658494577,0.9193280148,0.6384350574,0.3150150734
0.3101752652,0.6605559089,0.4949471066,0.3973879884,0.5907682488,0.2501498889,0.2778944713,0.5344280549,0.8928066939,0.2280283896,0.4594394672
0.3680634154,0.1702045458,0.3472077595,0.6942536733,0.5994725879,0.9962288011,0.4482548209,0.6770425988,0.5625615646,0.8967593415,0.968644219
0.5785198924,0.1704065884,0.0312336981,0.1161409444,0.0551994499,0.3970831558,0.0354689592,0.6936345072,0.7120982292,0.3456442249,0.3541904166
0.2070453358,0.7430322133,0.9449586654,0.4571952252,0.0209266846,0.4793867203,0.3500019191,0.2489550742,0.9388261875,0.7180653345,0.4191596205
0.286033947,0.4123190083,0.0186322085,0.2822627481,0.8605738292,0.6956748078,0.8448243127,0.7573331706,0.6643190267,0.4233442051,0.927739759
0.6955527249,0.5394851496,0.9829392089,0.0926358807,0.5749541093,0.6765737166,0.8047341099,0.9205983342,0.0307641332,0.0117794462,0.6636305475
0.9757227986,0.4689746713,0.6845572321,0.455109519,0.8189765904,0.9335123063,0.3939357065,0.5370419254,0.3526719268,0.6799696535,0.9493609336
0.3713041358,0.9622324021,0.8099347628,0.0669789435,0.8070567148,0.5672679334,0.7312979703,0.2304009204,0.4950076928,0.4268506956,0.7698860699
0.4779469017,0.5194865763,0.3448401792,0.1545206183,0.3242206867,0.2654385134,0.1852847515,0.3360001328,0.9290690608,0.1610075501,0.8049748042
0.6136262929,0.616117069,0.6239513946,0.5471385997,0.0100527755,0.1609933199,0.8998105265,0.6900224295,0.1103542536,0.2711146623,0.6522548315
0.9202890163,0.3380936058,0.4593115463,0.4875569502,0.0693915766,0.6897124667,0.982564643,0.4962422722,0.4595985371,0.4605115447,0.0157288485
0.8044387163,0.6150321634,0.3399495352,0.0698772301,0.8003169149,0.675949668,0.9989462909,0.9613244655,0.4809244722,0.6125725843,0.5774415345
0.1048758673,0.159711184,0.5874943105,0.2658691872,0.0595217105,0.2775167399,0.3762234412,0.3306363733,0.9297715714,0.2965124575,0.6687299791
0.3890831177,0.7840694077,0.7381215557,0.0787955849,0.7666340508,0.2343638279,0.5383941219,0.2271455959,0.2500926768,0.3428328382,0.8421777594
0.590042212,0.4127100683,0.6424946743,0.2659918806,0.4116563597,0.6038191398,0.7469163528,0.024228944,0.1812606747,0.85179222,0.183940128
0.7687549852,0.1176614077,0.2434618385,0.0462717251,0.4938848489,0.5740982117,0.9760432965,0.7903973064,0.2428281913,0.3651264142,0.5744667146
0.9809497469,0.4439219991,0.3411007654,0.2153135752,0.982316121,0.5682463613,0.4654062521,0.3251489596,0.4104241207,0.0554484641,0.7378590279
0.0529187955,0.3214403447,0.1495153876,0.6567379353,0.0683566979,0.1737443316,0.83799861,0.9201489179,0.3576844595,0.6067535952,0.0378103256
0.6011462985,0.6530253203,0.5316951745,0.1752445102,0.6290686168,0.3220924814,0.4180727014,0.9941950315,0.8965591961,0.3990224488,0.4381170305
0.2376599615,0.614336024,0.420433152,0.8059063233,0.0797422761,0.7455821116,0.216330444,0.1351907402,0.4834411396,0.2692492395,0.4566310854
0.6329565276,0.9259871752,0.5249877833,0.8067008592,0.7639857852,0.4451367012,0.1643853192,0.3707393808,0.4829470273,0.7655316177,0.0237647011
0.0146422018,0.9407761279,0.6528333183,0.3367346833,0.3588488298,0.6470283498,0.2332938793,0.7578712786,0.0851453803,0.4709538412,0.3722073026
0.5055785323,0.2768601645,0.4519495787,0.251160644,0.4931906085,0.5871403189,0.734601784,0.7624398484,0.0437714043,0.3675583117,0.6884270236
0.5687591876,0.1742591709,0.4524128088,0.0138958893,0.3386444901,0.8231521896,0.4968429166,0.1041761078,0.8469168912,0.5114851184,0.0449522361
0.4997502095,0.8482198021,0.4038010659,0.1467785593,0.0815136814,0.1616723444,0.2319239397,0.5524675227,0.533879647,0.7375024725,0.8293276872
0.9858292257,0.9886631165,0.3225182961,0.5729695447,0.7232649005,0.0849581445,0.6167409495,0.0908232122,0.7733851681,0.185500137,0.2650823835
0.2257979768,0.1993960263,0.6037268736,0.0489501669,0.6962389429,0.7079029819,0.8958670581,0.2077240618,0.752855218,0.3956172676,0.0559438639
0.1566562839,0.5423958269,0.1374575454,0.3183286283,0.7743197666,0.6899250685,0.8522082753,0.511822239,0.5192527557,0.8380375011,0.500485356
0.8417710518,0.4110070458,0.2237502565,0.9267291962,0.0277479952,0.3145734691,0.7001143643,0.2132481327,0.5796558526,0.9259123416,0.412644159
0.1833827263,0.9748625085,0.1088831024,0.8912857082,0.8707295666,0.3166071642,0.6441409262,0.2663468341,0.3725510282,0.8007972101,0.808742661
0.5100085735,0.1191258384,0.5830624276,0.1999336421,0.9713341137,0.0948846671,0.7191863982,0.8093716148,0.595370023,0.56095745,0.2203786611
0.8191202795,0.4876866466,0.2481266563,0.1336937486,0.1878010109,0.461374789,0.7133496013,0.1137133525,0.8740189485,0.896732328,0.088575861
0.9829020509,0.7880180362,0.9593054275,0.2995092152,0.4321589628,0.2256522616,0.6720602433,0.2329561729,0.0343949227,0.1820688169,0.3520820118
0.6174573507,0.3820024594,0.3234161255,0.7123420178,0.1011888576,0.1327877408,0.3077120408,0.6621463075,0.3531664019,0.1268323204,0.1498329542
0.6012930581,0.2605260694,0.3376339655,0.0626678476,0.9738756707,0.451347318,0.9366867961,0.8706079987,0.5399231794,0.9195888471,0.6586260353
0.4992286069,0.2190980623,0.0907849981,0.724880869,0.8911583056,0.323741171,0.7592757917,0.0732271224,0.6758231828,0.3767331424,0.4552295818
0.9992393088,0.0890751602,0.5564184394,0.1320270495,0.3967872011,0.2185647474,0.4851934514,0.5236195219,0.3683977015,0.0864865095,0.7841455913
0.7060316671,0.1491543571,0.758021262,0.1573789855,0.0858411533,0.6286292612,0.697302165,0.0054300004,0.2872552965,0.1965307719,0.2245280626
0.3780402946,0.9214116409,0.1156863682,0.7017814657,0.6806874331,0.1889134911,0.3776046489,0.0574205755,0.6441430729,0.3768439577,0.1464957362
0.2005615127,0.5088710072,0.5432829373,0.4191262601,0.9940644586,0.0669024591,0.7875239616,0.0805509682,0.8510480504,0.4935556292,0.2297053258
0.6090693129,0.6509346147,0.3155464791,0.2376985741,0.3482367797,0.3209764799,0.5249538706,0.5447675516,0.5455045425,0.9029941652,0.466179193
0.6611909112,0.6047756309,0.1468666261,0.8501044023,0.9823802798,0.2042872016,0.4942474752,0.3592242375,0.3507829378,0.6948089879,0.8680952447
0.8940658756,0.113935248,0.8621597034,0.9609683347,0.9014592101,0.942710672,0.8120163856,0.3950148392,0.1724159978,0.4210856985,0.045949454
0.4879624769,0.6587842726,0.3941862336,0.8089389568,0.1837381432,0.9389537852,0.3544434998,0.0867323084,0.4051329782,0.015634411,0.6915079392
0.5519996043,0.8657388133,0.6738882195,0.7562868064,0.3599862885,0.033112457,0.1070697443,0.0547952768,0.9012077022,0.0011356198,0.1687305248
0.7633674056,0.962103955,0.0701897349,0.7060780777,0.7741203406,0.4652045742,0.8784940755,0.1952060391,0.5111540281,0.3664565529,0.8539903117
0.9053402618,0.1753955097,0.0377284549,0.8442940474,0.5298390095,0.1244607633,0.2494270257,0.5454734205,0.8159687025,0.8014266305,0.4112122338
0.4898569221,0.5577134369,0.7711985228,0.5229693796,0.6647831812,0.8259937996,0.4241770818,0.6659188014,0.9947243244,0.1875444874,0.6280227564
0.0649140598,0.8936225655,0.402143097,0.530118634,0.772116641,0.5973491361,0.0412726626,0.1385731939,0.4513394479,0.9466129243,0.3139687041
0.4890679028,0.7909069718,0.8438077136,0.6135286661,0.0403339979,0.3892811346,0.4294973686,0.8417606284,0.8004933684,0.9193542912,0.3994740653
0.5716918912,0.4423236707,0.0642572464,0.3976856908,0.8665007525,0.7301760479,0.3924100157,0.0540452399,0.3581988043,0.4573240755,0.9476678055
0.7603419013,0.9874427095,0.719784447,0.3576910375,0.0287153721,0.8583576409,0.8090304853,0.9753282969,0.172326345,0.2980983881,0.7662352687
0.0161340591,0.9116270542,0.8065692666,0.4054151936,0.3411244233,0.648329895,0.2059085621,0.2604787145,0.0478039603,0.7776004537,0.7028023852
0.1120612072,0.1752861445,0.5693031377,0.8422372551,0.5676961602,0.6233483776,0.2004360599,0.0250202357,0.5710161836,0.9607779612,0.0124629457
0.2908006306,0.3184689991,0.0411783177,0.1491582715,0.1274994845,0.0165066146,0.321484617,0.4255978731,0.7827418838,0.337618676,0.3372249273
0.5893111504,0.7430338697,0.6783493506,0.2376410458,0.9489424317,0.9388280651,0.2854450061,0.7265428854,0.6416304503,0.3975062133,0.9018290304
0.210933588,0.2397434688,0.4695251905,0.8342819661,0.4401795287,0.4945454267,0.4052981497,0.4009574899,0.5070083723,0.6960987803,0.719426489
0.5481866901,0.8452570518,0.8469259739,0.5646933052,0.1667416687,0.2725238469,0.3474351889,0.5043603447,0.6097487742,0.9367463393,0.2473942144
0.2880981253,0.1743873851,0.1963366466,0.2269261903,0.4598323917,0.922879532,0.868556641,0.857338605,0.8247085623,0.079490229,0.0970820738
0.2942337533,0.9137721951,0.5372616025,0.78877918,0.3190703448,0.9382190928,0.2957875524,0.0151691251,0.6576455818,0.8439742425,0.8604261773
0.5045715556,0.4086675476,0.027167846,0.7770954026,0.7561027366,0.5315281912,0.3868441773,0.6928490764,0.7789224056,0.6749423025,0.8672364615
0.9752590521,0.9018684928,0.3270688532,0.8981385846,0.7704251339,0.1844074586,0.7228471469,0.8499153634,0.2814895324,0.0170809003,0.7636875585
0.8187511354,0.8058600803,0.0827579037,0.7569702282,0.1016476327,0.0979270288,0.4146158099,0.9456218756,0.958353206,0.919187366,0.3542894232
0.9855210525,0.6962827686,0.1103921602,0.5170492437,0.0831269459,0.8032412366,0.2959716492,0.7580692484,0.6704776981,0.2712307018,0.6599377417
0.9975465517,0.1693692864,0.4303628756,0.1819540104,0.8922164333,0.2802782389,0.4634435428,0.909297334,0.0439657979,0.2821946782,0.7151574143
0.1267237016,0.0391649064,0.8168050474,0.2246507304,0.4537807168,0.762426923,0.1830039369,0.3729680828,0.1167163462,0.1685249894,0.0692508514
0.2271085065,0.6855742331,0.1523777978,0.0303497431,0.9815458823,0.9104470462,0.7008274416,0.2527765841,0.5703847879,0.6983739934,0.4221458705
0.0007476639,0.8803280038,0.3143623043,0.2810259028,0.3437715466,0.2236596383,0.3249917007,0.6259662253,0.9388170526,0.4517154023,0.6651311317
0.7556221001,0.6763661331,0.1189118484,0.5180490231,0.85937007,0.4918799312,0.6347653698,0.0278950594,0.5611307831,0.8618738763,0.7134692925
0.7135085808,0.8922236199,0.6950151748,0.623955627,0.5930510615,0.9477917594,0.1943404153,0.2914250549,0.3699376299,0.1950880792,0.1717530587
0.6842999342,0.476113982,0.5155246053,0.9079595725,0.8011056832,0.1414908306,0.8467766256,0.2528210855,0.8066219627,0.6023987257,0.9291872187
0.9255338111,0.1204477493,0.7885572887,0.4174137427,0.7552131191,0.8164523481,0.9785445258,0.6170869954,0.5299216406,0.6920531066,0.5093106152
0.2249368159,0.3160087336,0.1023616767,0.1727285753,0.5103491489,0.3937867316,0.5426662052,0.7054372281,0.5655397903,0.2269661399,0.1815512106
0.0810643961,0.1349257124,0.9826568938,0.2225552266,0.981702338,0.2354779793,0.0291771893,0.5841010641,0.1646651984,0.9547110009,0.7045488134
0.9532224871,0.3721247436,0.4597619325,0.7696748357,0.3506692695,0.0768489279,0.2995964764,0.0427223761,0.5861595436,0.5245332923,0.3587311096
0.6885212203,0.6972618676,0.869080259,0.0823079525,0.2399280732,0.5745174871,0.6478477428,0.4668942131,0.7560686977,0.7289121388,0.6018199255
0.7387255915,0.951467366,0.5835222639,0.9742035712,0.9806445553,0.167623328,0.1388687696,0.9353555562,0.8721721414,0.0920912568,0.3074802998
0.3319340739,0.8617660925,0.6581495693,0.4087830018,0.1613625693,0.7008719454,0.9949425454,0.6858958616,0.0596030555,0.6834637662,0.3831577296
0.9286833145,0.7657717187,0.6230858029,0.5032008016,0.4136194615,0.089980016,0.2592694997,0.1425316008,0.6917999415,0.9979950911,0.0939989667
0.2753222054,0.9721986623,0.074643522,0.4429455334,0.111067432,0.0099990787,0.3151176749,0.2031586892,0.3174793785,0.6470517488,0.0649247817
0.9756289483,0.0558347511,0.226287351,0.6765008937,0.0507772965,0.912183213,0.7361039491,0.7342410628,0.2953409427,0.6647872636,0.5000127815
0.9184267456,0.1679880656,0.9136322434,0.0084067616,0.4272575653,0.0561638442,0.700206703,0.4252526565,0.1501628109,0.9755289089,0.3974513193
0.224806333,0.4184744423,0.5085187512,0.2348054117,0.7335921177,0.7116774404,0.5522847907,0.3806438665,0.7766022226,0.527913739,0.4364786176
0.0028895736,0.2044146326,0.4872559146,0.9150727866,0.9405185822,0.2214969774,0.2104137293,0.6053058458,0.7215097593,0.1288404749,0.7732939115
0.6351420027,0.1372472364,0.2005514768,0.6913058469,0.83745394,0.6258041337,0.8414686578,0.8129828488,0.023255453,0.0662749908,0.2314572912
0.5317742042,0.3010804029,0.9650494088,0.2434516451,0.8533651936,0.3456932758,0.0200538677,0.3812789326,0.7821718934,0.0229434413,0.5856935652
0.269427808,0.9380162284,0.5262121474,0.4909247858,0.1484299577,0.1315179938,0.2124345452,0.277270433,0.9048119052,0.8475765479,0.4145176695
0.1053633825,0.5388823948,0.2519716094,0.7311675162,0.3803510526,0.0649544583,0.7544229692,0.4466260434,0.2964117499,0.2861971734,0.7477064463
0.2614611587,0.5296488185,0.6010716399,0.6071544345,0.5497026863,0.9823505725,0.3893263284,0.572646128,0.5680441381,0.6587541364,0.5106623564
0.0942562856,0.1496789223,0.6590923141,0.2257742793,0.3621134674,0.9363627471,0.130586185,0.2096900153,0.350880417,0.2359495675,0.7485724101
0.6028520265,0.9671170837,0.1289234627,0.6678064852,0.7215400529,0.5755495066,0.9642182351,0.0077372263,0.3232559529,0.2256793939,0.5373860453
0.9243275933,0.8328338289,0.0870887316,0.9066781658,0.2221601573,0.6597348596,0.4747223039,0.8809142937,0.170397216,0.56897859,0.0305932164
0.8294895305,0.7947528693,0.3927066838,0.7658522776,0.9253390543,0.6023966996,0.1167326947,0.1612886218,0.3509691097,0.7195847216,0.1284057056
0.4798925729,0.3873912068,0.8499457585,0.0554420794,0.3516094419,0.8576829853,0.3786980323,0.5772888358,0.3950690306,0.3030256256,0.4101226646
0.4821577622,0.2097037919,0.6322828219,0.1418926222,0.6844260958,0.5131971161,0.3122898382,0.2534046858,0.5437903325,0.1417793687,0.0481575555
0.9364970163,0.9076316468,0.9734966098,0.5388937159,0.0243643415,0.1347852321,0.8898628261,0.7439490631,0.2631909377,0.3697553989,0.1313402699
0.1131366966,0.4251974784,0.4829497118,0.9708196819,0.8038955107,0.0602385481,0.3658887125,0.1069211368,0.4703612127,0.8480464746,0.3166249287
0.1026440351,0.9899390968,0.0010510245,0.6158411512,0.3022289355,0.2544557108,0.1596314837,0.4440083043,0.3026132663,0.0961285001,0.3516399511
0.2761098761,0.6350222165,0.3760042931,0.4108951082,0.5248850426,0.1199533562,0.6740860464,0.8946404415,0.2512936266,0.787222743,0.3198379199
0.7342433385,0.7580424249,0.1237334306,0.7944818866,0.1239311374,0.2306545675,0.2648430998,0.971977612,0.5472794962,0.3674871349,0.9619167093
0.5483305212,0.9833282861,0.2641456448,0.802786232,0.1429597698,0.7081539491,0.1053994983,0.2390882699,0.0597939007,0.3815093744,0.8741104864
0.4357981938,0.7924044831,0.3989955289,0.55575155,0.4664905295,0.2936359704,0.8070451766,0.2537132725,0.6134738903,0.5412885156,0.0117556974
0.7372073215,0.3357704021,0.1356868348,0.9678618889,0.6006135019,0.1076644468,0.5151413856,0.9681006367,0.0695811561,0.0634719068,0.9514289228
0.333726801,0.8662581388,0.0943886926,0.0418807506,0.971657637,0.333476963,0.1016746513,0.3531670114,0.2075874493,0.5374728451,0.1455714945
0.6065829787,0.0932243951,0.612062024,0.9002189492,0.9002695722,0.8657752965,0.51369284,0.4415580877,0.8775309939,0.2509001615,0.7773284898
0.0132178287,0.2187620504,0.3779419921,0.120882276,0.733903436,0.3460426289,0.1904634321,0.7973753428,0.2974715522,0.5241902336,0.6636334816
0.3918602448,0.5660709841,0.6352911186,0.7253372078,0.6677456354,0.9884581305,0.9329246576,0.2052184804,0.134029625,0.5395076363,0.2984428755
0.7460916494,0.4397265855,0.1987124477,0.6118669459,0.9534194255,0.6402705354,0.4893979402,0.204319587,0.4175990256,0.5026157689,0.4230816378
0.7955410178,0.6234980449,0.1569850738,0.1415836466,0.8139614775,0.9543604171,0.4390551988,0.338151711,0.6179938987,0.8309154441,0.9042226952
0.2532850178,0.5562526518,0.5719683305,0.2417431483,0.4891773094,0.777186811,0.3757727733,0.0286849458,0.0756296865,0.1218644227,0.4684115318
0.2743421346,0.733731369,0.4218309573,0.91461267,0.2231293092,0.6261505447,0.3322116956,0.7257450782,0.0492321826,0.1277527134,0.3492431235
